id	effectiveTime	active	moduleId	refsetId	referencedComponentId
331b3cd9-ebed-4b50-9075-5cbcf553aea4	20150731	1	999000051000000104	999001431000000106	390871002
41a1ab80-f8de-4218-a17d-74e90dcdb972	20150731	1	999000051000000104	999001431000000106	248551002
315743f1-72dc-4fd9-b2bb-24e644b8829e	20150731	1	999000051000000104	999001431000000106	230145002
3665276b-e0b9-49d9-af3b-5109aeff748d	20150731	1	999000051000000104	999001431000000106	289105003
9fc3d2a5-a90e-4f8b-9d24-2b12e9905d01	20150731	1	999000051000000104	999001431000000106	289121008
e3b4ed7b-f53a-4375-a1fd-a0c78cf6b4d2	20150731	1	999000051000000104	999001431000000106	289112007
0227dc66-65e9-4528-a770-0e596a574651	20150731	1	999000051000000104	999001431000000106	289100008
861a15ad-3a46-4d5c-9de4-c2366980bca8	20150731	1	999000051000000104	999001431000000106	301240009
0634eb44-d53d-48df-94ce-536bb2412bd8	20150731	1	999000051000000104	999001431000000106	301242001
46d83cff-29f9-4e2c-a2e0-b9e075c280c7	20150731	1	999000051000000104	999001431000000106	289103005
952f9cee-6f68-4df9-8bcd-598cf4ad2f78	20150731	1	999000051000000104	999001431000000106	289119003
28cd78dc-d695-4e21-af07-cb14bf8a3518	20150731	1	999000051000000104	999001431000000106	289110004
f4547ddc-45b9-4b74-bd90-d0f243ba64ae	20150731	1	999000051000000104	999001431000000106	301243006
09c955a0-bd25-4afe-80a3-8abac43b14f2	20150731	1	999000051000000104	999001431000000106	289104004
57e51756-3181-4b52-afd3-5b53c7945231	20150731	1	999000051000000104	999001431000000106	289120009
e022cfc9-27a9-446d-a10e-c2667c97eeed	20150731	1	999000051000000104	999001431000000106	289111000
07ed42db-b5e1-4734-a0df-fcdcf8f5f301	20150731	1	999000051000000104	999001431000000106	289099000
311d2abe-35be-41c6-b36e-3468d1dda894	20150731	1	999000051000000104	999001431000000106	289098008
03606cf7-3d80-4aca-a420-2a7300d0fd07	20150731	1	999000051000000104	999001431000000106	267036007
d9fb4294-72e0-4157-81b1-1c2d17cca81d	20150731	1	999000051000000104	999001431000000106	57769004
63f3e839-fb6f-48d9-8ec8-711006ccf6d0	20150731	1	999000051000000104	999001431000000106	422177004
1dcb3706-2106-442e-bbfb-87ca480f5562	20150731	1	999000051000000104	999001431000000106	161941007
9224d91c-dcd7-4c78-bde7-3b67c1159e84	20150731	1	999000051000000104	999001431000000106	20112008
4d403e47-4ed0-43a9-994f-a161f92586e3	20150731	1	999000051000000104	999001431000000106	60845006
e6c6bd3a-998a-4e72-a459-c172c44bc9fa	20150731	1	999000051000000104	999001431000000106	24921003
65b09204-d8b1-4312-a340-1ef90a36da65	20150731	1	999000051000000104	999001431000000106	17216000
aed7b797-8516-4383-96c8-80b0866e2229	20150731	1	999000051000000104	999001431000000106	72365000
f4bfcd4f-350f-4082-a47d-dd7c7b668401	20150731	1	999000051000000104	999001431000000106	39950000
17381fe1-f370-410e-9c0f-f4cb7dd6038d	20150731	1	999000051000000104	999001431000000106	73322006
cd319355-ffd4-4ad0-bab2-364ce650991e	20150731	1	999000051000000104	999001431000000106	34560001
f5dc061a-ad59-40f2-bd5a-06c78a39aa8c	20150731	1	999000051000000104	999001431000000106	23141003
436279b0-007e-418d-b73a-e2abcbf0c6dc	20150731	1	999000051000000104	999001431000000106	297216006
d3cdaaac-1ea8-4e2d-ac15-70adbe702381	20150731	1	999000051000000104	999001431000000106	67750007
8da184ce-0d25-4113-b695-3dbe27daca7d	20150731	1	999000051000000104	999001431000000106	20573003
1ba69fc1-1553-4d02-ada5-24696c2e274c	20150731	1	999000051000000104	999001431000000106	25209001
432be095-4950-439e-892b-aae984900427	20150731	1	999000051000000104	999001431000000106	248549001
53c15548-f1df-4036-bcd6-39207dac2917	20150731	1	999000051000000104	999001431000000106	391120009
baea31c6-0e63-4e1b-9c37-b299d1755164	20150731	1	999000051000000104	999001431000000106	391123006
e8a210f4-2857-4b20-bc6a-37da2708d025	20150731	1	999000051000000104	999001431000000106	391125004
be0c1799-c990-451a-99fb-fabbb05a26dd	20150731	1	999000051000000104	999001431000000106	391126003
dd66d8ef-2d0c-4f04-b947-386bb734ccd7	20150731	1	999000051000000104	999001431000000106	391124000
5a4135bd-4f9e-4be7-927f-9a0d44d5c30c	20150731	1	999000051000000104	999001431000000106	248548009
dad362cb-3d7e-4290-b1a7-096b3929119d	20150731	1	999000051000000104	999001431000000106	276545006
6d4053c7-f8a8-48ae-833e-d22f79f9e5b4	20150731	1	999000051000000104	999001431000000106	162890008
a532cf71-0b2f-46e1-a947-49c73aaa4337	20150731	1	999000051000000104	999001431000000106	162891007
e31d78db-6c42-4c16-bcef-f838344c99ab	20150731	1	999000051000000104	999001431000000106	162892000
a056991c-0fb3-495f-8b56-5d555e4e7c26	20150731	1	999000051000000104	999001431000000106	62744007
fee6f08f-cb73-45d7-889c-be7f2aca715d	20150731	1	999000051000000104	999001431000000106	59265000
847a1ccc-0f49-466c-8262-20df7d07af0d	20150731	1	999000051000000104	999001431000000106	55442000
84c1bb30-83e0-4f30-9d2b-822fa6111a08	20150731	1	999000051000000104	999001431000000106	34681009
67576a10-6452-4142-bf24-1e8515cbb62d	20150731	1	999000051000000104	999001431000000106	30744009
a61acfe3-6023-443d-9b26-e9b8b798e4ce	20150731	1	999000051000000104	999001431000000106	276546007
ee60fc4e-5b31-4c2a-9654-8ace21f7db05	20150731	1	999000051000000104	999001431000000106	271825005
e291620b-ee7c-488d-bbb7-8fcc09fc1bab	20150731	1	999000051000000104	999001431000000106	46775006
d43d99ef-d29e-4c58-9ccd-cb24ad63511a	20150731	1	999000051000000104	999001431000000106	390870001
fdc1467a-32c9-4233-8f7e-9b820f224bd8	20150731	1	999000051000000104	999001431000000106	102577000
407b000e-b589-4c4c-96ce-25d4332ac19f	20150731	1	999000051000000104	999001431000000106	288849009
e3f3802b-b810-4856-bcb0-8cb02a236ec4	20150731	1	999000051000000104	999001431000000106	301241008
ed2df1d9-cb6e-4427-9b84-9f0a57bb2576	20150731	1	999000051000000104	999001431000000106	407588003
dfa00251-6ff5-4e8f-8b98-f8e6f92e5d74	20150731	1	999000051000000104	999001431000000106	289102000
486e38c9-59ce-4e28-b0aa-bec4c1778b59	20150731	1	999000051000000104	999001431000000106	289118006
c7cd599a-cd0c-4c79-a4fb-e4fb05f360be	20150731	1	999000051000000104	999001431000000106	248591004
fbcc6ebe-ea3c-46b2-9157-22fb5db3d3f0	20150731	1	999000051000000104	999001431000000106	289097003
b970e42e-05e2-4ef2-b2e0-97bd28a7b0f0	20150731	1	999000051000000104	999001431000000106	248552009
