id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
7c7813bc-6206-547a-b6b9-7a1ee93c4214	20071031	1	450829007	450828004	2676641010	900000000000548007
4eeedfb5-b5ce-5087-a177-76d6e6d30af0	20071031	1	450829007	450828004	2685649013	900000000000549004
89d681d9-d44f-5c64-b6e2-68cc428bbde2	20100430	1	450829007	450828004	2845542014	900000000000548007
58d292ce-4c6a-5dc5-8ed1-a4d397d7cc4d	20100430	1	450829007	450828004	2845543016	900000000000548007
d55b408c-2fb9-5c6f-bc0d-86cb1e49ac9b	20100430	1	450829007	450828004	2847038016	900000000000548007
e4df2b39-a202-559a-b4c2-2e2ce713cfe8	20100430	1	450829007	450828004	2847039012	900000000000549004
e5485eed-39c3-5f01-9428-d0bcf425c739	20100430	1	450829007	450828004	2860330010	900000000000548007
3f6bc5e8-4f75-5bcd-9971-66b9fac7eefd	20101031	1	450829007	450828004	2873322014	900000000000549004
cd35882c-d61c-584e-8e85-4b83ed6d70e8	20101031	1	450829007	450828004	2874903018	900000000000548007
59101e2a-4795-5402-bc6c-ad8b58f1a5dd	20101031	1	450829007	450828004	2875682017	900000000000548007
adc9115f-a32d-523f-af9d-a8c307dc9c3d	20101031	1	450829007	450828004	2876364018	900000000000548007
bd82f60e-4d1b-5d21-afbe-d43350db16b7	20101031	1	450829007	450828004	2878473019	900000000000548007
78296d24-49d0-5abb-9a36-97f2b574f023	20111031	1	450829007	450828004	2903813011	900000000000548007
60dc8ec2-967c-521a-a72a-2e2d00fba8a9	20111031	1	450829007	450828004	2905725015	900000000000548007
1befbea0-3417-5b7e-b281-3f9014ae4a0f	20111031	1	450829007	450828004	2906059015	900000000000548007
e25f670e-6783-5e5c-944b-af5679e89ae4	20111031	1	450829007	450828004	2908407010	900000000000548007
c3a29ff4-c08c-509d-b526-1e6f0d1502b1	20121031	1	450829007	450828004	2953081013	900000000000548007
e91c8b4d-f704-5ecc-88fe-15e412c1975b	20121031	1	450829007	450828004	2953082018	900000000000548007
cffc64eb-647b-5887-aa3f-51e7ba7e32dc	20121031	1	450829007	450828004	2953083011	900000000000549004
ce761c3d-58d0-4031-b289-5b07fe4bcee3	20140430	1	450829007	450828004	2997866011	900000000000548007
2e8d60cf-47a3-57b8-9276-acb60ff30d81	20111031	0	450829007	450828004	847369017	900000000000549004
46b7439a-615d-5aa7-b18e-3ee62dcc40fb	20031031	1	450829007	450828004	847370016	900000000000549004
7b92be04-10c8-50b4-8def-dac0f5ea147f	20111031	0	450829007	450828004	847371017	900000000000548007
288c00ba-844f-56be-848e-788f088a78b1	20031031	1	450829007	450828004	847433012	900000000000548007
ac268d8c-d010-5fbd-b48f-8535d7804fa9	20031031	1	450829007	450828004	847434018	900000000000549004
3aff174e-793b-54a8-b601-72cc6cb5723c	20031031	1	450829007	450828004	847435017	900000000000548007
9de0ac34-7f5c-5a42-bba6-734e48611110	20140430	1	450829007	450828004	869102019	900000000000549004
1e2aa814-77ab-5990-9ccf-f733c684052a	20140430	1	450829007	450828004	869103012	900000000000548007
a208bb63-f097-5a04-bc59-2e1c913c44eb	20140430	0	450829007	450828004	869104018	900000000000548007
88d2fffd-c16d-579c-b8bb-3b9d656ca3be	20031031	1	450829007	450828004	869132010	900000000000548007
5c8353df-7f76-5306-80eb-b29936b79c0b	20031031	1	450829007	450828004	869133017	900000000000549004
5d1c273f-909a-5f70-b850-b47f89813011	20031031	1	450829007	450828004	869134011	900000000000548007
6dd40a88-f235-54c1-ac5d-5ed032146edc	20031031	1	450829007	450828004	869224014	900000000000548007
9907266e-d470-5442-8294-7a8f136895e5	20031031	1	450829007	450828004	869225010	900000000000549004
f5c3d766-415e-57b6-92d2-ecf245e1598b	20031031	1	450829007	450828004	869226011	900000000000549004
f17e2b81-86bd-5230-8b99-7ad32f7981a2	20031031	1	450829007	450828004	869227019	900000000000549004
7d26ea7c-3174-548b-b018-b56aae0d83e9	20031031	1	450829007	450828004	869228012	900000000000549004
c54738ad-4911-5e1f-9982-367676e2956f	20031031	1	450829007	450828004	869229016	900000000000548007
43451994-4f58-5fbc-b3a2-1bf7598f0a2f	20031031	1	450829007	450828004	869449010	900000000000548007
b0d09e26-7a50-5c82-a86c-1de87239e478	20031031	1	450829007	450828004	869450010	900000000000549004
37ce500f-9a6d-5d29-bb95-dd3be40cc96a	20031031	1	450829007	450828004	869451014	900000000000548007
ff43e583-c990-521c-8ba2-aba6b124c1ad	20031031	1	450829007	450828004	869608019	900000000000548007
c7132684-3fe9-5dcc-ac9b-7a2c54ff5ae8	20031031	1	450829007	450828004	869609010	900000000000549004
16e48793-b02e-514b-8ee4-f22cd92bea8c	20031031	1	450829007	450828004	869610017	900000000000548007
b50d1840-1fd7-52d8-bee1-150ecbb691f0	20031031	1	450829007	450828004	869723016	900000000000548007
508cacd1-9d80-512e-aac2-a55db8e68eb8	20031031	1	450829007	450828004	869724010	900000000000548007
cca3f153-9dde-51be-b3ff-27fa8bc5feac	20111031	0	450829007	450828004	870099014	900000000000549004
94df0e32-af2c-59a7-8f57-0163af8566f1	20031031	1	450829007	450828004	870100018	900000000000549004
e3dd9e46-f464-51e3-be4d-c4ee4b3308a7	20111031	0	450829007	450828004	870101019	900000000000548007
e2363bb7-59f1-5b19-85c2-d22dcc13d90e	20031031	1	450829007	450828004	870181016	900000000000548007
f1989da0-ae18-52d7-abf0-3249b3bd1cbf	20031031	1	450829007	450828004	870182011	900000000000548007
d7bfafda-44d5-5d63-9888-f4a99a995435	20031031	1	450829007	450828004	870425016	900000000000548007
74cdd496-c5d0-593c-935c-d8cba3b33dea	20031031	1	450829007	450828004	870426015	900000000000549004
9f389e02-4c83-5792-a279-af62c1de6c2f	20031031	1	450829007	450828004	870427012	900000000000549004
ca78d230-27c7-55fb-9296-c212f87c7d9f	20041031	0	450829007	450828004	870428019	900000000000548007
