id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
513c1982-090e-4672-847a-e88068a84cf4	20140821	1	11000146104	900000000000509007	14701000146110	900000000000548007
09b54d73-ef9f-4a8d-a119-ac16e999f926	20140821	1	11000146104	900000000000509007	14711000146112	900000000000549004
5e3d21a3-ac03-4178-ada5-9d42669323af	20140821	1	11000146104	900000000000509007	14721000146119	900000000000548007
9d5b0384-fc16-442d-9769-8258be562e04	20140904	1	11000146104	900000000000509007	15371000146115	900000000000549004
3d2a7409-69f3-46b4-a566-260cff38a546	20140904	1	11000146104	900000000000509007	15381000146118	900000000000548007
9619d6a5-a5fa-448f-a5d2-4ef4b480141f	20140911	1	11000146104	900000000000509007	23261000146114	900000000000549004
429168c3-59db-4318-90e4-688eefe59a73	20140911	1	11000146104	900000000000509007	23271000146115	900000000000548007
9e843960-3019-40fd-8325-adc251fca0ca	20140911	1	11000146104	900000000000509007	11711000146114	900000000000549004
90d20151-68c6-4c80-bac3-156d71601644	20140911	1	11000146104	900000000000509007	11721000146116	900000000000548007
e5799e88-9e84-45dd-9626-b0a572b3dd6a	20140911	1	11000146104	900000000000509007	11731000146119	900000000000549004
fff96564-cf83-46d2-982b-dc528fe89037	20140911	1	11000146104	900000000000509007	11741000146110	900000000000548007
09b5196a-d22c-420b-a47d-a3f4b248ca3d	20141001	1	11000146104	31000146106	13031000146118	900000000000548007
c1f530b0-9d57-441b-952b-4e45a82954d7	20141001	1	11000146104	31000146106	13041000146114	900000000000549004
bd792da6-c8a4-4913-a6dd-b231841b8c35	20150213	1	11000146104	31000146106	30241000146115	900000000000548007
3c486944-013e-421a-af78-dcd0e47cc634	20150213	1	11000146104	31000146106	30251000146117	900000000000549004
1fccea7c-40da-41a4-ab46-c71d9c5acfd9	20141001	1	11000146104	31000146106	13891000146114	900000000000548007
fda5e937-b98a-4652-a3f5-d2dd4a82ffdb	20141001	1	11000146104	31000146106	13901000146110	900000000000549004
172482de-351e-4c3c-8efd-6b7b62366eb0	20141001	1	11000146104	31000146106	13911000146112	900000000000549004
667b43f6-cab4-41dd-8d0b-64cbef9c6e46	20141001	1	11000146104	31000146106	13701000146113	900000000000548007
bedd4a4d-2595-448e-b089-c4bab4f9c25f	20141001	1	11000146104	31000146106	13711000146110	900000000000549004
43a3b8d8-b43b-4875-85d9-a7148582ddb9	20141001	1	11000146104	31000146106	12891000146119	900000000000548007
3561aa38-2456-44a9-8ba5-d16b19426397	20141001	1	11000146104	31000146106	12901000146118	900000000000549004
49220230-473c-4d14-8802-7ce306ca8659	20141001	1	11000146104	31000146106	12911000146116	900000000000549004
0e068769-68df-4bae-84fd-17c661fc3a4e	20140922	1	11000146104	31000146106	11451000146115	900000000000548007
39b6599e-2f3b-4832-a868-d4338acf79bc	20140922	1	11000146104	31000146106	11471000146111	900000000000549004
0cd67790-5c10-4add-b811-374058b6b8ec	20141001	1	11000146104	31000146106	12181000146113	900000000000548007
c44bc608-9a01-4964-86c7-db48d0f9139e	20141001	1	11000146104	31000146106	13681000146111	900000000000548007
4af88e2e-5195-4f15-96d5-571bd54013b8	20141001	1	11000146104	31000146106	13691000146113	900000000000549004
930025d2-da01-42d4-ae91-27406c0a70a2	20150213	1	11000146104	31000146106	30221000146114	900000000000548007
4aae67cf-afb1-4411-aa04-9c04fd445fe5	20150213	1	11000146104	31000146106	30231000146111	900000000000549004
16b5211e-7845-4b73-9175-3ce2144529a9	20150210	1	11000146104	31000146106	28931000146118	900000000000548007
d06e40c4-12f8-46de-99ec-c059d6b7d074	20150210	1	11000146104	31000146106	28941000146114	900000000000549004
9fd5a0e7-9adc-485b-a5c8-33756d5386fa	20140922	1	11000146104	31000146106	11641000146115	900000000000548007
c5c270eb-a727-49ad-8caa-d9180266d51c	20140922	1	11000146104	31000146106	11651000146117	900000000000549004
297e0bd5-43ee-490b-99bf-73200ac91f8d	20140922	1	11000146104	31000146106	11511000146115	900000000000548007
80913cab-ab2a-4ac8-abfb-bada20daf692	20140922	1	11000146104	31000146106	11521000146113	900000000000549004
684a854b-e989-463d-9645-09f574644fac	20140922	1	11000146104	31000146106	11681000146110	900000000000548007
4d23d147-4fdc-4a3f-b712-13a042e20264	20140922	1	11000146104	31000146106	11691000146112	900000000000549004
7cc58f02-bd53-4153-93ef-e185f16e32a7	20140922	1	11000146104	31000146106	11701000146112	900000000000549004
75c48143-d09f-4879-b821-581bb68c7557	20150210	1	11000146104	31000146106	28961000146110	900000000000548007
bd97cc07-11e0-4435-bbea-a965cf0b1836	20150210	1	11000146104	31000146106	28971000146116	900000000000549004
6c27eb10-a1b7-4813-ad00-301e6a588520	20150210	1	11000146104	31000146106	29241000146110	900000000000548007
63383d7b-d621-4cee-920e-6bbb751a857f	20150210	1	11000146104	31000146106	29251000146113	900000000000548007
d3473f7a-1d19-483f-81e4-29017866d279	20150210	1	11000146104	31000146106	29261000146111	900000000000549004
d51c5463-0206-40ad-807b-b5cf5341bf4a	20150210	1	11000146104	31000146106	29271000146117	900000000000548007
b1fa9294-049c-4e41-be6c-4e4845e4db9a	20150210	1	11000146104	31000146106	29281000146115	900000000000549004
ba79526f-23fb-46ae-ab82-01f091ece040	20140922	1	11000146104	31000146106	11461000146117	900000000000548007
a6067fe7-1e29-42dc-9785-f18b98c5c802	20141001	1	11000146104	31000146106	13561000146119	900000000000548007
c889ff22-d70a-46ae-b75c-e5ad768d9b1b	20141001	1	11000146104	31000146106	13571000146113	900000000000549004
2bb2466a-d36f-43c8-97a1-4c6b0d3eb8cb	20150210	1	11000146104	31000146106	29291000146118	900000000000548007
20388edf-66f5-47ed-ae20-a633c889229d	20150210	1	11000146104	31000146106	29301000146119	900000000000549004
eb0ab098-7398-491d-a49c-a120264a1e6a	20141001	1	11000146104	31000146106	13471000146112	900000000000548007
1690c4ef-a318-48dc-8b29-40762529c3bc	20141001	1	11000146104	31000146106	13481000146114	900000000000549004
5c45def6-d26e-4450-9069-13adc3412335	20140922	1	11000146104	31000146106	11531000146110	900000000000548007
bf8862e1-7b19-4d2a-8721-af63d946b19e	20140922	1	11000146104	31000146106	11541000146119	900000000000549004
9cfb6a28-d92d-4c67-9f93-1774fa8ac886	20141001	1	11000146104	31000146106	13611000146117	900000000000548007
42569779-04eb-4749-a576-f18122aeed81	20141001	1	11000146104	31000146106	13621000146110	900000000000549004
64b4584c-0d5f-4ab4-8d2c-cdf333a5f197	20141001	1	11000146104	31000146106	13581000146110	900000000000548007
fbdf99cd-2d20-47b9-8e47-597c257a58c4	20140922	1	11000146104	31000146106	11631000146111	900000000000548007
7af7b064-2cc9-426d-8aa0-21f4803e0fe4	20141001	1	11000146104	31000146106	12841000146111	900000000000548007
646a24ef-4e98-4da3-92c1-5d2ed39c6920	20141001	1	11000146104	31000146106	12831000146115	900000000000549004
2cc0f43c-a761-4279-a10b-0a3648d1b330	20150210	1	11000146104	31000146106	28761000146113	900000000000549004
73426df8-a900-425a-907e-2d702355d2be	20141001	1	11000146104	31000146106	13801000146115	900000000000548007
6bfcfa48-eb4d-42d4-ad3d-5d1271c50d23	20141001	1	11000146104	31000146106	13811000146118	900000000000549004
574492a7-75ce-459e-97d0-7db3abc3b898	20150210	1	11000146104	31000146106	29311000146117	900000000000548007
31f2ee09-9938-4b71-b494-82931e055266	20150210	1	11000146104	31000146106	29321000146110	900000000000549004
5961b8ef-3252-47d2-ad17-3ded1ad438fe	20150210	1	11000146104	31000146106	29331000146112	900000000000549004
814b2388-56f0-4ec6-8d38-eb2b63de1c71	20141001	1	11000146104	31000146106	13311000146111	900000000000548007
da51993f-8788-415b-975e-02b77a8386ec	20141001	1	11000146104	31000146106	13321000146118	900000000000548007
cb950e5e-15db-4545-a142-264965ed455f	20141001	1	11000146104	31000146106	13331000146116	900000000000549004
03b8864d-d3f0-4b8e-b2c6-cd32d14bb7fb	20150210	1	11000146104	31000146106	29341000146116	900000000000548007
615d774c-403c-48a2-952a-578983bf29b3	20140922	1	11000146104	31000146106	11661000146119	900000000000548007
923b13e8-7551-40c7-85dd-0576d74d23f5	20150210	1	11000146104	31000146106	29351000146118	900000000000548007
6a72c6c4-23ed-4a08-ac76-5e3eadc02326	20150210	1	11000146104	31000146106	29361000146115	900000000000548007
b05edb0e-a90b-4483-851b-22bc3dbb7519	20150210	1	11000146104	31000146106	29371000146114	900000000000548007
9561de50-c73e-4dd4-8ad8-4188664c4ac1	20150210	1	11000146104	31000146106	29381000146111	900000000000548007
d14261f8-1bac-4561-852a-e48026c67637	20141001	1	11000146104	31000146106	12161000146117	900000000000548007
48037d68-3f59-4a5d-8326-0a771ef64a1a	20141001	1	11000146104	31000146106	12591000146116	900000000000548007
acdfcf0a-8886-49b7-858a-a93d853ff366	20141001	1	11000146104	31000146106	12601000146114	900000000000549004
5fc47587-6733-4c92-a7e0-ed3f126a290a	20141001	1	11000146104	31000146106	12611000146111	900000000000549004
72f43a87-bc69-4268-8d7e-188a20cb601d	20141001	1	11000146104	31000146106	12641000146112	900000000000548007
30145fb5-cece-4519-af31-226c1f83d7e1	20141001	1	11000146104	31000146106	12651000146110	900000000000549004
66f994d4-ea96-432b-ac3e-86ce0dc352a7	20141001	1	11000146104	31000146106	12661000146113	900000000000549004
344e1dc7-165f-464d-95d3-f53d5ac29da4	20140929	1	11000146104	31000146106	11911000146111	900000000000548007
a1690b39-cfe7-406f-a2a9-c79b76bb175f	20140929	1	11000146104	31000146106	11921000146118	900000000000549004
7dd182d7-8a75-4258-92a4-5a377014b981	20140929	1	11000146104	31000146106	11931000146116	900000000000549004
4211cf91-ca2c-4048-942e-16305859fc05	20141001	1	11000146104	31000146106	12571000146115	900000000000548007
74dee380-61d6-429e-bc8e-9f55b659fbfe	20141001	1	11000146104	31000146106	12581000146118	900000000000549004
1533b60e-b444-4561-8f4e-069ee0890439	20140922	1	11000146104	31000146106	11421000146112	900000000000548007
2a4c05e2-cd67-4ed8-8407-3d68fd04a0c3	20140922	1	11000146104	31000146106	11431000146114	900000000000549004
e4e9252e-2910-4dec-bc91-fc9a13b8fd78	20140922	1	11000146104	31000146106	11441000146118	900000000000549004
dce00401-440c-4813-966f-c8ed0683be69	20141001	1	11000146104	31000146106	13991000146116	900000000000549004
2bc03384-fe8e-4825-bd35-0e45099dcf31	20150210	1	11000146104	31000146106	28741000146112	900000000000549004
fc2840e3-608e-45d9-b06f-0d81972c275d	20141001	1	11000146104	31000146106	13921000146119	900000000000548007
14da93b1-71a5-4aaf-af73-a4b2d67e42ad	20141001	1	11000146104	31000146106	13931000146117	900000000000549004
73eae396-df32-4cdc-be3e-32d2d85a12fb	20141001	1	11000146104	31000146106	13941000146113	900000000000549004
cdba38b1-f238-4a24-acc1-8e0ab8d7a6d4	20140929	1	11000146104	31000146106	11941000146112	900000000000548007
124ebbb5-9154-43ac-a484-459e953c4878	20140929	1	11000146104	31000146106	11951000146110	900000000000549004
407655ea-4423-4834-9a60-45081ec10182	20140929	1	11000146104	31000146106	11961000146113	900000000000549004
7ad63abc-1239-420a-b693-f02294799fec	20141001	1	11000146104	31000146106	12671000146119	900000000000548007
5d83fb3b-4e39-4dba-b1fc-28b9dc472bcb	20141001	1	11000146104	31000146106	12681000146117	900000000000549004
c942ab67-c548-4ed1-a3ab-fcfb7bd2d673	20141001	1	11000146104	31000146106	12691000146115	900000000000549004
79857294-3682-4b2e-bb98-a81d4cd15f93	20141001	1	11000146104	31000146106	12701000146115	900000000000549004
858ad76b-3f1d-43f2-b4b3-20c7aaf46b7e	20141001	1	11000146104	31000146106	12621000146118	900000000000548007
0a2ff59e-c55c-4c5a-b671-8ca32185ed4d	20141001	1	11000146104	31000146106	12631000146116	900000000000549004
0b0c50bb-9f3c-4743-a3a3-687d02fa5e80	20140922	1	11000146104	31000146106	11501000146117	900000000000548007
bfd0f488-6735-4c22-9545-a1f1700db604	20150210	1	11000146104	31000146106	29391000146113	900000000000548007
b7b9d570-a718-4c65-b5ab-6ad866a228cf	20141001	1	11000146104	31000146106	12451000146112	900000000000548007
71054add-9b44-4b08-8047-09213e86c14e	20141001	1	11000146104	31000146106	12461000146110	900000000000549004
c6257196-77e1-41ba-b1c2-bb0fddb06ffe	20141001	1	11000146104	31000146106	13721000146117	900000000000548007
57f69b3a-7575-468b-8de5-f0b119a265c4	20141001	1	11000146104	31000146106	13731000146115	900000000000549004
314cebfe-c5db-4351-ba0a-74fbc3bb91c7	20140929	1	11000146104	31000146106	12071000146112	900000000000548007
a2bc3d56-c6ba-4b1d-9dda-acfd7758ffba	20141001	1	11000146104	31000146106	12301000146119	900000000000548007
35fd2f94-01e4-4e77-8dd9-189cf38cbf33	20141001	1	11000146104	31000146106	12311000146117	900000000000549004
7e5543ae-9223-40bc-a4ef-6e8bcc12b702	20141001	1	11000146104	31000146106	13491000146111	900000000000548007
0bc0d750-17b3-4232-baa6-067b13256abc	20141001	1	11000146104	31000146106	13501000146118	900000000000549004
a06ecaef-0d8f-4def-aa0d-996ab5f34903	20140922	1	11000146104	31000146106	11611000146116	900000000000548007
04ef4614-5c95-4dde-9880-5532cd1645c0	20140922	1	11000146104	31000146106	11621000146114	900000000000549004
cbb9d67b-a2e4-4400-9f2f-592103485c53	20141001	1	11000146104	31000146106	12391000146113	900000000000548007
18f10759-9ace-46e4-bd20-0b5277a0383f	20141001	1	11000146104	31000146106	12401000146111	900000000000549004
3b87d04b-e2cf-4b3e-969c-a3dbe5b7a3d7	20141001	1	11000146104	31000146106	12951000146117	900000000000548007
d3628ca8-342c-49e1-945e-ce93f3228ca6	20141001	1	11000146104	31000146106	12291000146118	900000000000548007
54c7de1e-d6b4-405a-81d7-cdba02721ac7	20150210	1	11000146104	31000146106	28731000146116	900000000000549004
0f4bdc69-e7e5-44e5-8abe-f11edc750f4b	20141203	1	11000146104	31000146106	24491000146118	900000000000548007
19f92cee-f909-4e43-b612-02fa737e8f8c	20141203	1	11000146104	31000146106	24501000146111	900000000000549004
4574c0a6-1d6c-47e9-b4f1-aa96468ef306	20141001	1	11000146104	31000146106	13011000146113	900000000000548007
72ada393-1669-4e8e-93d0-fabe6db7bcda	20141001	1	11000146104	31000146106	13021000146115	900000000000549004
57647fd9-196c-4b42-8d50-3455b8bc9382	20141001	1	11000146104	31000146106	12821000146117	900000000000548007
d1d50494-2b35-479a-8504-81a9b9ceb1bb	20141001	1	11000146104	31000146106	14001000146113	900000000000549004
6c10f233-97e8-41ff-935e-93dbbf868e2c	20141001	1	11000146104	31000146106	13381000146117	900000000000548007
dd32d5bc-7b86-4842-abe2-84ae422aeb03	20141001	1	11000146104	31000146106	13391000146115	900000000000549004
d064de29-ad7b-4279-b6dc-4f3a627273ac	20141001	1	11000146104	31000146106	12851000146114	900000000000548007
0aa8b335-2176-4a38-ad48-959cdfe3df29	20150210	1	11000146104	31000146106	29401000146111	900000000000548007
dd5a92b3-1455-4967-95ec-302ed385cad7	20150210	1	11000146104	31000146106	29411000146113	900000000000549004
36abcfe1-1221-4ccd-bbbc-4bdbe84eb912	20150210	1	11000146104	31000146106	28811000146119	900000000000548007
d15f3ce2-7084-46f1-bf53-b35ceb9f9239	20141001	1	11000146104	31000146106	12811000146110	900000000000548007
b21af1b5-c3a7-4584-ad05-6b7f2f809eee	20150210	1	11000146104	31000146106	28801000146116	900000000000548007
e3aaad6d-3ab1-47be-8c85-57fce87ba273	20150210	1	11000146104	31000146106	29421000146115	900000000000548007
0cb77932-3703-4891-976d-f2ff4711d424	20141001	1	11000146104	31000146106	13361000146113	900000000000548007
ae013c3d-2d17-4b10-a18a-7c591324cb2d	20141001	1	11000146104	31000146106	13301000146114	900000000000548007
bb3d900a-15cc-47db-941b-c2f481ac9ad8	20150210	1	11000146104	31000146106	28751000146110	900000000000548007
3a0d4998-c709-41e7-9594-b37df1035308	20141001	1	11000146104	31000146106	13371000146119	900000000000548007
b1912d7d-c22a-4590-a970-9464d048359a	20141001	1	11000146104	31000146106	12531000146117	900000000000548007
af64b742-fb5c-4d41-84ac-0f861b91102a	20141001	1	11000146104	31000146106	12541000146113	900000000000549004
5e7f4635-cceb-4238-885d-6eb2eb341996	20141001	1	11000146104	31000146106	12551000146111	900000000000549004
0b19c109-73ca-4c13-8c34-c2a33c4f132d	20150210	1	11000146104	31000146106	29431000146118	900000000000548007
6d8439f6-e44e-4789-8123-41cce94c581e	20150210	1	11000146104	31000146106	29441000146114	900000000000549004
2cc69130-e6da-4f3a-8342-71c6bc6dc991	20150210	1	11000146104	31000146106	29451000146112	900000000000548007
b7a978ad-6c7e-4da2-b76d-7c535f259139	20150210	1	11000146104	31000146106	29461000146110	900000000000549004
1db72564-30a9-4628-9750-268995f1c937	20141001	1	11000146104	31000146106	12411000146113	900000000000548007
fcee98a5-06de-4df7-94ae-26cb277a90cb	20141001	1	11000146104	31000146106	12421000146115	900000000000549004
6b6420b6-838b-4728-986a-58fe4e5a66a2	20141001	1	11000146104	31000146106	12431000146118	900000000000549004
50ad4cea-8977-437b-8f7a-69e6c221f199	20141001	1	11000146104	31000146106	12441000146114	900000000000549004
d531547a-c230-42eb-8f79-e8cefd61e45b	20150210	1	11000146104	31000146106	29471000146116	900000000000548007
69ef826e-c840-4e9c-8b64-289f9bff686a	20150210	1	11000146104	31000146106	29481000146119	900000000000549004
0cc8579c-0973-49de-bccc-932642b7419d	20140929	1	11000146104	31000146106	11981000146117	900000000000548007
ffe924ee-7bfb-4369-8c37-ee3ca9318297	20140929	1	11000146104	31000146106	11991000146115	900000000000549004
e0e61097-1f8e-4657-b9a4-6f94b8c13ced	20141001	1	11000146104	31000146106	13051000146112	900000000000548007
b503fe1a-bf27-4d5b-ae89-50b371f3d13b	20141001	1	11000146104	31000146106	13061000146110	900000000000549004
b5bfb72c-63ea-405c-a854-b37258158a7b	20150305	1	11000146104	31000146106	32531000146112	900000000000548007
50f489e3-a69f-4da4-a2f3-251c981025f1	20150210	1	11000146104	31000146106	29491000146117	900000000000548007
f57064ed-4e4c-4eec-9ac3-737d3896e3b5	20150210	1	11000146104	31000146106	29231000146119	900000000000548007
47c7cd28-f7bf-4691-8177-1e9dce24c0aa	20150210	1	11000146104	31000146106	29211000146114	900000000000548007
cf414b1c-1424-44ed-9c44-3362a50babc6	20150210	1	11000146104	31000146106	29221000146116	900000000000549004
11985e7a-ca77-4375-9ddf-76b0096d1afb	20141001	1	11000146104	31000146106	13431000146110	900000000000548007
17cb3923-7e08-4c71-a2a3-fd526c7bd6d8	20150210	1	11000146104	31000146106	28791000146115	900000000000548007
5a452661-e8e1-4e90-bac6-5356caad81ca	20150210	1	11000146104	31000146106	28951000146112	900000000000548007
8183c493-547a-44f2-a78e-ccdda77ccc99	20141001	1	11000146104	31000146106	13351000146110	900000000000548007
752ac549-3690-4deb-bd9d-985a424647c1	20141001	1	11000146104	31000146106	13871000146110	900000000000548007
1e77537d-3565-4ec0-a276-5efc1908ac79	20141001	1	11000146104	31000146106	13541000146115	900000000000548007
c27ece4f-65ea-4655-974c-9b5cb6d9bae6	20150210	1	11000146104	31000146106	28981000146119	900000000000548007
7ef21199-a132-4d74-9a89-bef3742ed9a4	20150210	1	11000146104	31000146106	28991000146117	900000000000548007
2ec72cbd-cb5d-49db-aba1-637d92dabbf2	20150210	1	11000146104	31000146106	29001000146117	900000000000548007
d710d2f6-7c07-4208-8f60-26c3806fe2fb	20150210	1	11000146104	31000146106	28901000146111	900000000000548007
9e8e6fc3-383d-478e-b4a7-d2272620d276	20150210	1	11000146104	31000146106	28911000146113	900000000000548007
9b7b6c2f-396c-479b-94ce-84353c379123	20141001	1	11000146104	31000146106	13401000146117	900000000000548007
667b3249-7530-4bb0-b4c5-baef3205b275	20141001	1	11000146104	31000146106	13651000146118	900000000000548007
ab9f0811-85f7-4ce5-8f59-a1607ada353d	20141001	1	11000146104	31000146106	13531000146111	900000000000548007
bc0e9eec-8c15-4bb6-b626-db087b85f21a	20141001	1	11000146104	31000146106	13551000146117	900000000000548007
24d3d1d9-adbf-4841-8a68-3f8915e3881f	20150210	1	11000146104	31000146106	28921000146115	900000000000548007
e118303d-3690-40bb-a7ab-3c02f85d5a33	20150210	1	11000146104	31000146106	29011000146115	900000000000548007
baf5dfb7-42dd-456b-a44f-c67777ef1155	20150210	1	11000146104	31000146106	29021000146113	900000000000549004
03d41aa8-8489-4080-aa20-327cee35995e	20141001	1	11000146104	31000146106	12561000146114	900000000000548007
fadd544a-2670-4689-8625-02e54280c700	20150210	1	11000146104	31000146106	28781000146117	900000000000548007
61dbfba7-77b7-4c2b-8b0d-9d408ce27726	20150210	1	11000146104	31000146106	28881000146113	900000000000548007
af2cb83d-0296-409d-9c65-83f3f7376ab5	20150210	1	11000146104	31000146106	28891000146110	900000000000549004
2060b81b-e8d8-4954-8498-b2bd1ae7c808	20141001	1	11000146104	31000146106	13881000146112	900000000000548007
d38d228b-01b7-45a0-a6ed-c06c4e7690d8	20150210	1	11000146104	31000146106	28871000146111	900000000000548007
ba63ceec-a76a-4ef7-8238-d0bae72e80a7	20140922	1	11000146104	31000146106	11481000146113	900000000000548007
374e1f04-1e66-442f-a192-aec86fafa11b	20150210	1	11000146104	31000146106	28861000146117	900000000000548007
460c4c05-21a3-4258-b954-babc23eb9ae5	20141001	1	11000146104	31000146106	12141000146118	900000000000548007
859de39d-7bbc-430e-891b-7f11d995e223	20141001	1	11000146104	31000146106	13001000146111	900000000000548007
9fe4c973-3368-4fa4-a36b-f722b38b04e2	20141001	1	11000146104	31000146106	12131000146114	900000000000548007
b443e2c3-8ead-4ba4-87cc-43ee2b736c65	20150210	1	11000146104	31000146106	28851000146115	900000000000548007
558040f5-55b4-4be5-8a85-85054c8a13a0	20140929	1	11000146104	31000146106	12111000146119	900000000000548007
bb940a86-0c1c-4190-afb2-61de726c8c1f	20150210	1	11000146104	31000146106	28841000146118	900000000000548007
2d253771-db91-4ce8-9049-f503fc085ab7	20140929	1	11000146104	31000146106	11971000146119	900000000000548007
67b19af6-6bef-4bac-92d0-32873a995cce	20141001	1	11000146104	31000146106	12711000146118	900000000000548007
00c23b1e-5c5c-44bc-aada-4bae43400be1	20150210	1	11000146104	31000146106	28831000146114	900000000000548007
988867b0-2d34-48d2-bba9-51d3ec0d1f96	20150210	1	11000146104	31000146106	29031000146110	900000000000548007
c54bc456-284f-4276-8372-33b421375b82	20150213	1	11000146104	31000146106	30181000146117	900000000000548007
17240975-3e66-4963-915c-dba44bf95059	20141001	1	11000146104	31000146106	13341000146112	900000000000548007
5b176707-d2c5-4c53-a385-dc86d89d354f	20140929	1	11000146104	31000146106	12001000146117	900000000000548007
f1133594-d093-47ab-b0c1-4a6c177a34ed	20141001	1	11000146104	31000146106	13841000146117	900000000000548007
0c5c6e9e-0c47-4a63-989a-3e0fc2c69109	20140922	1	11000146104	31000146106	11671000146113	900000000000548007
a382e26b-f7fd-4197-94ff-04bff4397a83	20150210	1	11000146104	31000146106	29041000146119	900000000000548007
bdb4e332-cd55-44c4-ae7b-a3f3bd2d3ebf	20141001	1	11000146104	31000146106	12251000146113	900000000000548007
991773cb-b857-4bf7-953e-9a1b4cf9d4d2	20141001	1	11000146104	31000146106	12261000146111	900000000000549004
f78239ab-f7aa-42be-b9a3-251d57d4d377	20141001	1	11000146104	31000146106	12231000146119	900000000000548007
655bcb0a-c2f9-47f2-a3dd-2795d1ed7c4e	20141001	1	11000146104	31000146106	12241000146110	900000000000549004
791ea003-acaf-47b9-a2fe-16d078d7c0e6	20150210	1	11000146104	31000146106	29051000146116	900000000000548007
e444d695-86ab-43f0-a6c5-970dd3b03bcb	20150210	1	11000146104	31000146106	29061000146118	900000000000549004
5fd0235e-9a77-454b-8fe7-77f6eb81fa35	20150210	1	11000146104	31000146106	29071000146112	900000000000549004
4d3d718f-5667-4f41-a4da-1e76621c49d7	20141001	1	11000146104	31000146106	13171000146117	900000000000548007
78a3e80a-3855-46b3-a910-0923857844f0	20141001	1	11000146104	31000146106	13181000146115	900000000000549004
21ae8a53-551e-413d-81cd-408ac5b326f8	20150210	1	11000146104	31000146106	29081000146114	900000000000548007
660fc901-c4bf-4d80-bf2f-c092a9a69a66	20150210	1	11000146104	31000146106	29091000146111	900000000000549004
ed0a93e5-0f1c-4037-84be-2f0550bdb752	20150210	1	11000146104	31000146106	29101000146116	900000000000549004
a7c3b169-796f-445c-9694-0b1aaeb7ee8f	20141001	1	11000146104	31000146106	13281000146113	900000000000548007
f7281e85-63a9-484e-ba78-07aec6e195f9	20141001	1	11000146104	31000146106	13291000146110	900000000000549004
b9b6c59c-ee72-42cc-b622-4400aef495d1	20141001	1	11000146104	31000146106	12151000146115	900000000000548007
3103dc3f-94b6-4280-bc12-6ce345d8c78a	20150210	1	11000146104	31000146106	29111000146119	900000000000548007
273e4cac-9591-4f67-94a9-440b43ba84d8	20141001	1	11000146104	31000146106	13161000146111	900000000000548007
30906b9c-c8b5-45bd-b5b3-37209e353055	20141001	1	11000146104	31000146106	13951000146111	900000000000548007
ac1e0167-2a69-40af-9709-697e2d76baa1	20141001	1	11000146104	31000146106	13961000146114	900000000000549004
cd68dc61-1939-4ae2-b470-6c48947dd6e0	20141001	1	11000146104	31000146106	12211000146114	900000000000548007
e10cd907-d1d8-45e8-9411-5f41e870d3dd	20141001	1	11000146104	31000146106	12221000146116	900000000000549004
1659ba62-2f55-4b6d-979d-3e78647d9e53	20141001	1	11000146104	31000146106	13981000146118	900000000000548007
0cfc90cd-eb5a-45b4-8bb3-f06804cc918c	20140922	1	11000146104	31000146106	11591000146111	900000000000548007
c2354953-febc-4e20-8745-8800b46a9aa5	20140922	1	11000146104	31000146106	11601000146118	900000000000549004
4ad76c26-1e55-4b3d-a85b-601d1b80141f	20141001	1	11000146104	31000146106	12321000146110	900000000000548007
ade9fcd1-9472-4c83-97d4-a24531ed575e	20141001	1	11000146104	31000146106	12331000146112	900000000000549004
f1f7c3f5-3c5e-4657-8b66-d7416d08dd48	20141001	1	11000146104	31000146106	12921000146114	900000000000548007
f8388c0a-a1f5-4435-a487-f9a36516bb8b	20141001	1	11000146104	31000146106	12931000146111	900000000000549004
49824ad3-d4ae-4e26-b5be-f2eb455e37d7	20140922	1	11000146104	31000146106	11571000146112	900000000000548007
3861ff93-6784-4c09-9549-e93abb7b704f	20140922	1	11000146104	31000146106	11581000146114	900000000000549004
fa03118b-5f6c-4df7-a6c4-dc657acaa92a	20140922	1	11000146104	31000146106	11551000146116	900000000000548007
74e1d0ec-6527-42c3-9a92-86268864415d	20140922	1	11000146104	31000146106	11561000146118	900000000000549004
75eb5409-f175-4605-939b-2c518e100bdf	20141001	1	11000146104	31000146106	12171000146111	900000000000548007
d3e8776c-b305-468c-9bf0-725bb377ea81	20141001	1	11000146104	31000146106	12271000146117	900000000000548007
1b01adb9-ee0f-4a56-a0c5-7c5019678177	20150210	1	11000146104	31000146106	29121000146112	900000000000548007
448cb50d-f3c5-4f14-94e8-8d9de8b9078a	20150210	1	11000146104	31000146106	29131000146114	900000000000549004
96dd08e1-83fa-4bc1-a5af-ef8921394e44	20141001	1	11000146104	31000146106	13591000146112	900000000000548007
96e13a27-b5de-4e0b-9e0e-a4db51b20fc7	20141001	1	11000146104	31000146106	13601000146119	900000000000549004
b4e23619-98cc-4386-b413-b743332c12fa	20141001	1	11000146104	31000146106	12881000146116	900000000000548007
5e368d02-5ea8-450e-96dd-e1dedad4909d	20141001	1	11000146104	31000146106	13411000146115	900000000000548007
0d8637a9-c9c7-40a5-99f5-af40251fcb3e	20141001	1	11000146104	31000146106	13421000146113	900000000000549004
74eb0d52-37ae-47d7-b484-fc3263262a6f	20141001	1	11000146104	31000146106	12991000146112	900000000000548007
0b0a9eab-0d5d-4070-a0cf-1a12df0b42bc	20141001	1	11000146104	31000146106	12961000146119	900000000000548007
