id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
73ae9bd4-05cc-57d4-a558-d8f6bf6c5099	20020131	1	900000000000207008	900000000000508004	651283017	900000000000548007
73e46220-297c-56c8-8ebe-7400625cd012	20020131	1	900000000000207008	900000000000508004	497766018	900000000000549004
741a47b5-eb6d-537a-89a9-d66066069f79	20020131	1	900000000000207008	900000000000508004	31412019	900000000000548007
7506d22d-db84-5a26-b612-29ac58bf6990	20020131	0	900000000000207008	900000000000508004	98737017	900000000000549004
753047e9-8c2d-5644-9c79-434c0c602a48	20020131	1	900000000000207008	900000000000508004	94826018	900000000000548007
754a8a13-61a2-58c6-be1a-edd9576526f2	20020131	1	900000000000207008	900000000000508004	497764015	900000000000549004
761064ba-ff5d-591f-b1c5-7089c9b80a55	20020731	1	900000000000207008	900000000000508004	1233847017	900000000000549004
76400209-0db4-5e13-8020-c0afabd93977	20070131	0	900000000000207008	900000000000508004	798284014	900000000000548007
76a8c983-f124-51bd-bf0d-e4b9428b1bff	20020131	1	900000000000207008	900000000000508004	32062015	900000000000548007
77247b03-ddae-52ba-9b80-5833133b1fc5	20020131	1	900000000000207008	900000000000508004	502938018	900000000000548007
7815479d-89ef-5391-8372-0bbe02fe618c	20020131	0	900000000000207008	900000000000508004	190710019	900000000000549004
792ff9b4-36f7-5190-b300-a0f1ee44e044	20020131	0	900000000000207008	900000000000508004	27676015	900000000000549004
7acefb3f-11ac-55b9-a943-8142f4629187	20020731	1	900000000000207008	900000000000508004	1211867011	900000000000548007
7ca83761-304e-5173-9dfa-1927ead10023	20120731	1	900000000000207008	900000000000508004	2915821014	900000000000548007
7f70bf4f-8b54-5de4-a879-6f6ad0b6d885	20020131	1	900000000000207008	900000000000508004	422193012	900000000000549004
7f9a84c4-4bc2-407c-8dd0-e5c2848671ab	20120131	1	900000000000207008	900000000000508004	2913283017	900000000000549004
7fc4c5ff-1668-52a1-9e8c-3a72cf029bac	20040731	1	900000000000207008	900000000000508004	2476048010	900000000000549004
80bdea1d-88c0-56d1-b638-b53b654ea12a	20060731	1	900000000000207008	900000000000508004	2614720012	900000000000548007
81311c21-d12e-58b2-89a6-bf7e17d1294a	20080731	0	900000000000207008	900000000000508004	623784016	900000000000548007
8211d623-d3a8-56a3-baa9-31ea9127efec	20120731	1	900000000000207008	900000000000508004	2915894013	900000000000549004
82697aad-68fa-5cfb-8e98-2fcc702ef791	20070731	1	900000000000207008	900000000000508004	2673976016	900000000000548007
8462074e-47a9-572e-94db-93399ab0d367	20030731	1	900000000000207008	900000000000508004	1785086012	900000000000549004
858690ec-021a-5585-80f3-c02707242d5d	20070131	0	900000000000207008	900000000000508004	740865016	900000000000548007
85a9a23e-5c07-58aa-b48a-0f26cf670f9c	20020131	1	900000000000207008	900000000000508004	29693013	900000000000549004
86f76545-a95c-5dd5-8a8a-d3c37a576656	20020731	1	900000000000207008	900000000000508004	1222146011	900000000000549004
88c57830-854d-5bf5-bd9c-60ba507c7b26	20120731	1	900000000000207008	900000000000508004	2915940019	900000000000549004
8928c167-e750-5e11-9055-2ac7c4d787e8	20020131	1	900000000000207008	900000000000508004	142212017	900000000000548007
89b46c54-8655-59e6-8a41-09d52e41dc03	20020131	1	900000000000207008	900000000000508004	655464018	900000000000548007
8a2c6f63-99b9-52ac-886c-668b542c3c35	20020131	1	900000000000207008	900000000000508004	59657014	900000000000549004
8b96a05f-a658-5769-ae74-0022e8fa4fd7	20020131	0	900000000000207008	900000000000508004	188913014	900000000000549004
8bbfb753-9780-5c98-8e6c-59f4c8a24f91	20080131	0	900000000000207008	900000000000508004	83355011	900000000000549004
8c1cd6e3-0969-5b00-81ef-b2a6108b927b	20020131	1	900000000000207008	900000000000508004	745233013	900000000000548007
8c66e523-0948-5b1a-b6ea-fb6e950c5f39	20020731	1	900000000000207008	900000000000508004	1226917015	900000000000549004
8d0cb2a5-7649-5fa1-91a2-a356146fc83b	20020131	1	900000000000207008	900000000000508004	499076016	900000000000549004
8d10bd04-c6f3-5538-87a5-e75bf12ccc1e	20020131	1	900000000000207008	900000000000508004	708557013	900000000000548007
8dab3578-185d-5637-8415-8b57359a0fda	20080731	1	900000000000207008	900000000000508004	2735592013	900000000000548007
8dacfea6-6c90-5c6b-a2a6-15dc0de260ed	20020131	1	900000000000207008	900000000000508004	20223018	900000000000548007
8e14cdcf-37c5-5254-aed8-a5808d5bafe9	20020131	0	900000000000207008	900000000000508004	138774015	900000000000549004
91c5169c-86d8-51e6-955c-2fd53feecac3	20020131	1	900000000000207008	900000000000508004	425023012	900000000000548007
91e17b9c-e65f-5a48-8097-3fe370269198	20020131	1	900000000000207008	900000000000508004	730902018	900000000000548007
933eb528-6b4b-5931-92f5-c766d2a2e004	20020131	1	900000000000207008	900000000000508004	674743014	900000000000548007
9482b3f3-622f-5b4d-89d4-368394d9c6cd	20020131	1	900000000000207008	900000000000508004	139584010	900000000000549004
94d416cf-dcbe-5f6c-8394-76f9c8d3ac20	20020131	1	900000000000207008	900000000000508004	652136010	900000000000548007
9548226d-4303-5a73-9866-24add2f240f9	20020131	1	900000000000207008	900000000000508004	98738010	900000000000549004
95738b62-9d49-5f6b-85df-72a1280cd1a8	20060731	0	900000000000207008	900000000000508004	567482015	900000000000548007
96b7f6f7-f98c-5efa-a436-2c1caf29c08e	20020131	1	900000000000207008	900000000000508004	679911017	900000000000548007
973b8742-5b61-553c-86db-09ceb8aff930	20030131	1	900000000000207008	900000000000508004	1495341014	900000000000549004
97dd5a6f-4019-5fcb-96d1-a14dada9364c	20040731	0	900000000000207008	900000000000508004	652597010	900000000000548007
9808b26d-9382-5f1d-880a-50238d2a893c	20020131	1	900000000000207008	900000000000508004	388408019	900000000000548007
99412734-60ec-5d57-a767-ecfd8b0354e3	20020131	1	900000000000207008	900000000000508004	577108012	900000000000548007
996bb7bb-2488-53e6-adf8-bed029e04955	20080731	0	900000000000207008	900000000000508004	101016013	900000000000549004
999f28ce-050f-5b21-82ea-411f733df625	20020131	1	900000000000207008	900000000000508004	127583017	900000000000548007
99fa64ad-e3ac-5c40-8ab6-bcbf2fac68f7	20020131	1	900000000000207008	900000000000508004	45148019	900000000000549004
9b07e33e-ae4c-5041-8df6-deaca431666d	20020131	1	900000000000207008	900000000000508004	386881014	900000000000548007
9b2a9b7f-a629-5247-bfb7-c8b3cadb698f	20020131	1	900000000000207008	900000000000508004	45150010	900000000000549004
9c8356c8-c02a-5fdb-8ffc-2b8b45ee7e84	20060731	1	900000000000207008	900000000000508004	2606413010	900000000000548007
9c9c3fd1-6fe7-5f3b-ac98-bee0480d65de	20030131	1	900000000000207008	900000000000508004	1490218018	900000000000549004
9dcc881c-337f-5815-8729-ff36d591dc10	20020131	1	900000000000207008	900000000000508004	195073019	900000000000548007
9e9088b2-df08-5582-9bc1-96e7e6e21d51	20020131	0	900000000000207008	900000000000508004	143124013	900000000000549004
9f5c8286-9544-5d09-86ea-aa7c8e11eba9	20120731	1	900000000000207008	900000000000508004	2915760019	900000000000548007
a0836412-f4dc-5425-9312-080186eb7244	20120731	1	900000000000207008	900000000000508004	2915902017	900000000000549004
a13b647a-650b-5e1d-a6b2-f7f00c49e0a3	20020131	1	900000000000207008	900000000000508004	805871010	900000000000548007
a1718b14-7bef-5e17-94fa-6b5e497f3094	20020131	1	900000000000207008	900000000000508004	198229013	900000000000549004
a242ffa6-1ce4-5cac-bc9f-6be861fb1527	20020131	1	900000000000207008	900000000000508004	665999013	900000000000548007
a3dcae02-182b-5060-9b43-614f598c1dc8	20060731	1	900000000000207008	900000000000508004	2618787017	900000000000549004
a4caf0ec-7e24-550c-a3b4-77637151b017	20020131	0	900000000000207008	900000000000508004	37295013	900000000000549004
a4d6b52f-31c3-5778-9dce-1e887b96cf27	20020731	1	900000000000207008	900000000000508004	1230862016	900000000000549004
a4e6ef58-e25e-5f50-ae2a-227f1c68f8df	20020131	0	900000000000207008	900000000000508004	134580015	900000000000549004
a596bd6b-74b7-5a6b-a5ee-b7c18deba6ab	20020131	1	900000000000207008	900000000000508004	73899017	900000000000549004
a5c7bd75-a88a-592e-b75f-3c0183dbcb8f	20020131	1	900000000000207008	900000000000508004	619723016	900000000000548007
a6e1fc2f-7561-5cf7-ada6-f229b27aedf7	20020131	1	900000000000207008	900000000000508004	45144017	900000000000548007
a95bf246-7d51-5404-8bd0-5a0eafd07f42	20020131	0	900000000000207008	900000000000508004	152648018	900000000000549004
a9aaea7a-cd4a-51bc-8908-f7dff617edcb	20020131	1	900000000000207008	900000000000508004	732252014	900000000000548007
a9eb27f7-cf8c-58db-88f7-d1af13e84e14	20020131	1	900000000000207008	900000000000508004	73895011	900000000000549004
aa1c43a9-b92f-5f78-98ae-b82011d09c6b	20030131	1	900000000000207008	900000000000508004	1485062017	900000000000548007
aa569e46-3f98-563a-adbc-c44b9d6e732a	20020131	1	900000000000207008	900000000000508004	387926014	900000000000548007
aae0893f-4e54-5067-9fac-9aeaf3a19cb5	20020131	1	900000000000207008	900000000000508004	83996017	900000000000549004
aae96844-979f-5872-8813-12b1b8dbbd00	20020131	1	900000000000207008	900000000000508004	30203013	900000000000549004
ac72ed9b-f536-5832-9598-109672576133	20020131	1	900000000000207008	900000000000508004	415308011	900000000000548007
acead8c7-3f91-5ea7-8e9b-2694be3c20b3	20020131	1	900000000000207008	900000000000508004	477746018	900000000000549004
ad1ac9b9-1d0a-5dd6-bef0-d0d63fa5d11e	20020131	1	900000000000207008	900000000000508004	66586016	900000000000549004
ad474d6b-65e5-5d5d-a7db-db69127b18bf	20060131	1	900000000000207008	900000000000508004	2575865015	900000000000548007
addf5960-8f95-5e2c-835a-e15824176e95	20020131	1	900000000000207008	900000000000508004	699997014	900000000000548007
aef56cd5-8dbb-5811-8d70-06dda8f638e3	20020131	1	900000000000207008	900000000000508004	125176019	900000000000548007
af234f4b-34b0-5dd4-9ad0-3b607003a939	20120731	1	900000000000207008	900000000000508004	2916611012	900000000000549004
af5a355e-f78b-568a-a5c5-1292037f7a7e	20020131	1	900000000000207008	900000000000508004	418179014	900000000000548007
af5bad65-f804-5d9d-b225-af101c58ccb1	20120731	1	900000000000207008	900000000000508004	2915635013	900000000000549004
af888e63-5ad0-58ca-aabc-185e8dde179c	20020131	1	900000000000207008	900000000000508004	372376019	900000000000549004
b2518cdd-0cb4-5bff-9526-f3ff1defbd7b	20040731	0	900000000000207008	900000000000508004	787788013	900000000000548007
b27ec132-697c-5d94-b727-37ec4058222f	20020131	1	900000000000207008	900000000000508004	83358013	900000000000549004
b28018bf-fbde-53f7-b2d9-e7bee846086a	20020131	1	900000000000207008	900000000000508004	391064015	900000000000548007
b2dd9083-b006-586f-a338-f64cfae6caa6	20020131	1	900000000000207008	900000000000508004	677446013	900000000000548007
b3d60f4a-1562-5c71-b408-aea639e92d84	20020131	0	900000000000207008	900000000000508004	27678019	900000000000549004
b4b5d8e2-09bf-5f72-a55b-0f3ec26dd91b	20020131	1	900000000000207008	900000000000508004	757512010	900000000000548007
b6567e93-7817-55bc-a49d-5fdd24641959	20020131	1	900000000000207008	900000000000508004	120712017	900000000000549004
b73f19cc-5ae4-5a9f-9a08-e2b94d339350	20080731	0	900000000000207008	900000000000508004	746145016	900000000000548007
b8791fce-cac6-5613-b30a-05c242e3d0f7	20020131	1	900000000000207008	900000000000508004	30202015	900000000000549004
b93b73fb-4491-5056-81fb-ff3330946524	20020131	0	900000000000207008	900000000000508004	59164010	900000000000549004
ba0d18f6-5193-5b99-9355-d5efc60f6ac3	20020131	1	900000000000207008	900000000000508004	497770014	900000000000549004
ba68d24a-78e3-531a-ae4a-ce48dd1d6729	20020131	1	900000000000207008	900000000000508004	2882283017	900000000000548007
bb31d073-8ecd-5b96-830c-132dba696243	20020131	0	900000000000207008	900000000000508004	73898013	900000000000549004
bbc2938a-a3d7-503f-b2c7-6eafda5a24b2	20130731	1	900000000000207008	900000000000508004	2968037017	900000000000549004
bd6892fd-a61c-546c-b90c-574990504e3f	20020131	1	900000000000207008	900000000000508004	37296014	900000000000549004
c041653e-fe32-549b-8858-3153c5141225	20030131	0	900000000000207008	900000000000508004	415309015	900000000000549004
c1262f8a-0267-500c-9a1a-42d8df98b487	20050731	1	900000000000207008	900000000000508004	2553873010	900000000000549004
c1d5ec70-8f17-56d0-8876-c997b50e9c76	20020131	1	900000000000207008	900000000000508004	503383015	900000000000549004
c3db9fba-6d2c-50b1-a5e4-ee7dc95373f3	20020131	1	900000000000207008	900000000000508004	27680013	900000000000549004
c3f8edd3-73b9-5831-b205-53edfda77478	20020131	1	900000000000207008	900000000000508004	473406014	900000000000548007
c3fbf310-094d-54ba-989e-b27a6739102a	20040731	1	900000000000207008	900000000000508004	2475551018	900000000000549004
c43155b0-14ff-5748-9418-049cba012186	20120731	1	900000000000207008	900000000000508004	2915657018	900000000000548007
c4b7ec9a-24f9-5e86-b1fe-a78bacb1c221	20020131	1	900000000000207008	900000000000508004	391062016	900000000000549004
c523cc0b-55b3-545e-b959-90e9d8827de2	20020131	1	900000000000207008	900000000000508004	497767010	900000000000549004
c5f1403f-6a93-5df9-8767-07f3d35154eb	20020131	1	900000000000207008	900000000000508004	652682018	900000000000548007
c7bcf7e4-2a6a-5dee-b540-a580197686ea	20020131	0	900000000000207008	900000000000508004	139583016	900000000000549004
c7be5460-2ade-5f28-8406-819ca0eefd1b	20020131	0	900000000000207008	900000000000508004	59654019	900000000000549004
c901f7da-bd2a-5de5-a15a-6ecfb9ffd958	20120731	1	900000000000207008	900000000000508004	2915565010	900000000000549004
c939f11d-8bc0-5f22-9a10-faa612fbf48d	20020131	1	900000000000207008	900000000000508004	391063014	900000000000549004
ca2bd531-a306-5dac-bfa9-35b1e5575d64	20020131	1	900000000000207008	900000000000508004	743350010	900000000000548007
caf74ebd-e8be-528f-abcf-6c28d363f5c4	20140131	0	900000000000207008	900000000000508004	2666089018	900000000000549004
cbb0d742-c772-5c85-97b6-7d9f06ee73a3	20060731	1	900000000000207008	900000000000508004	2622759017	900000000000549004
cc5c1c9f-83b3-54f5-b5ce-b7a6b9a0a38c	20020731	1	900000000000207008	900000000000508004	1199003019	900000000000548007
cc833610-86f8-57ef-8959-e408a4c94fd5	20020131	1	900000000000207008	900000000000508004	444203017	900000000000548007
cc91f0a8-e792-5d70-8ded-30bf3675eb3c	20120131	0	900000000000207008	900000000000508004	2609657018	900000000000548007
cd2ae71e-0e37-54bb-9e2e-eb5b2b992afd	20020131	1	900000000000207008	900000000000508004	418180012	900000000000549004
cdd85583-5dd3-54d2-bee9-1ad353e31e58	20020131	1	900000000000207008	900000000000508004	347287014	900000000000549004
cdf943ed-71a7-57e7-8ae7-fbc267a46007	20060131	1	900000000000207008	900000000000508004	2577001012	900000000000548007
cfaf53c6-3f89-5fe5-b1ab-4a332bbf83c9	20020131	1	900000000000207008	900000000000508004	138773014	900000000000549004
d1ec67c8-eea0-5ffc-88d2-10801621a807	20020131	0	900000000000207008	900000000000508004	45147012	900000000000549004
d209a85b-253e-5966-bdcd-f3d7eff39d6a	20020131	1	900000000000207008	900000000000508004	421874011	900000000000548007
d2a1f2d6-801b-557b-8a91-763bbb69ffdb	20040731	1	900000000000207008	900000000000508004	2474945014	900000000000548007
d2a4ddfe-d17f-5020-9a9b-fcc8022294e9	20070131	1	900000000000207008	900000000000508004	2642866015	900000000000548007
d3b740c2-ba7a-5e7a-92a9-2ab05b88a0e8	20020131	1	900000000000207008	900000000000508004	190711015	900000000000549004
d3ccf0bf-6096-5bad-bee0-01eefa2d878c	20050731	1	900000000000207008	900000000000508004	2551027017	900000000000549004
d438e9cb-ea8f-5d2f-a826-c956c95549b6	20120731	0	900000000000207008	900000000000508004	2158881017	900000000000548007
d44141e0-2480-57e3-ad4f-c6411c705bf2	20050731	1	900000000000207008	900000000000508004	2550845014	900000000000549004
d48173d3-3dd0-526c-ae04-6835c94f5997	20020131	1	900000000000207008	900000000000508004	308241015	900000000000548007
d58fef8b-4ac5-5872-8c98-b3ca79ea5d15	20020131	0	900000000000207008	900000000000508004	101015012	900000000000549004
d5ca1bb5-bb45-51b6-9781-868744c47ee4	20020731	1	900000000000207008	900000000000508004	1219477019	900000000000549004
d65662ef-952d-59cc-85bd-73af0158faff	20020131	0	900000000000207008	900000000000508004	45146015	900000000000549004
d8911b95-10eb-556e-be14-cfa9307f3e36	20020731	1	900000000000207008	900000000000508004	1187554016	900000000000548007
d95d7cc3-9bcc-5722-bf9d-a302f6892c21	20020131	1	900000000000207008	900000000000508004	497769013	900000000000549004
dc1782b3-d154-559b-9114-54e23bb8158a	20020131	1	900000000000207008	900000000000508004	98734012	900000000000549004
dc6b3ce3-9104-5e54-81bd-55e0eea052bb	20020131	0	900000000000207008	900000000000508004	27681012	900000000000549004
ddd3089e-05b3-5695-a14a-62c63a4459b0	20020731	1	900000000000207008	900000000000508004	1220700010	900000000000549004
dea2ea3c-ec47-5155-94f1-3854d56791fb	20020131	1	900000000000207008	900000000000508004	387928010	900000000000549004
debf2da3-2372-56d4-8e98-d49f1d34e971	20060731	0	900000000000207008	900000000000508004	542615016	900000000000548007
df0faf65-26ce-55c5-947f-2d925d6019fe	20020131	1	900000000000207008	900000000000508004	442442018	900000000000548007
df852955-631c-554a-b8de-61c94ce1a6a9	20020131	1	900000000000207008	900000000000508004	27679010	900000000000549004
dfd0c556-65d9-5220-9c8a-e0e0d2acec48	20080131	0	900000000000207008	900000000000508004	1208708012	900000000000549004
e0b15fc6-145f-5b44-93c4-4fb4925a36f6	20020131	1	900000000000207008	900000000000508004	59163016	900000000000549004
e107878b-f23c-572c-941c-e0ddc5f028c2	20020131	1	900000000000207008	900000000000508004	372375015	900000000000548007
e12344b4-446f-5a35-9365-0bd42bef8eb6	20120731	0	900000000000207008	900000000000508004	2158805012	900000000000548007
e20afd72-67b8-54be-b6c2-e152e671251d	20020131	0	900000000000207008	900000000000508004	66587013	900000000000549004
e2134b0e-f7b0-5b5f-b819-8983a3964725	20020131	1	900000000000207008	900000000000508004	386711010	900000000000548007
e27121e5-0d86-5823-90bd-eed8dccd156c	20050731	1	900000000000207008	900000000000508004	2546815012	900000000000548007
e38493b3-fd5f-5b6f-9343-30bdb9713795	20020131	0	900000000000207008	900000000000508004	188914015	900000000000549004
e42c6ec4-c8d5-5169-9dce-762de063cd64	20020131	1	900000000000207008	900000000000508004	730565011	900000000000548007
e4503efd-2281-578b-a7c8-ecf96e1792ff	20020131	1	900000000000207008	900000000000508004	124842015	900000000000549004
e47ed795-1507-55ab-99ff-4f0f337bb266	20120731	1	900000000000207008	900000000000508004	2916548014	900000000000549004
e54aed88-620d-57ed-a92d-80629ca45dfb	20020131	0	900000000000207008	900000000000508004	59656017	900000000000549004
e56f0de5-3fe9-5613-9155-a717237a08c4	20020131	1	900000000000207008	900000000000508004	30201010	900000000000549004
e628e624-b88c-52db-9fbb-b481246e06f4	20020131	1	900000000000207008	900000000000508004	503384014	900000000000549004
e629f21f-5cb1-5783-937a-39f71509e2b5	20070131	1	900000000000207008	900000000000508004	498434012	900000000000549004
e6fedcc7-8f87-5c6c-9373-98f065ad3111	20020731	1	900000000000207008	900000000000508004	1219475010	900000000000549004
e7b5fa46-f43b-5bba-94aa-90cb7f80a4dd	20040731	1	900000000000207008	900000000000508004	2462451013	900000000000548007
e82b9209-a2f5-5f1e-b686-97035ae4b3b0	20020131	1	900000000000207008	900000000000508004	781412014	900000000000548007
e8a7cc89-5d66-5495-b9f1-fc62fbd68956	20020131	1	900000000000207008	900000000000508004	444563019	900000000000548007
ea195dbd-2330-50d4-8c3f-3cdd12f2d7d0	20020131	1	900000000000207008	900000000000508004	499075017	900000000000549004
ea8cac19-7d20-5413-88f9-d5dd478b1ecf	20020731	1	900000000000207008	900000000000508004	1235125018	900000000000549004
eb68e20e-3f17-5d63-87dd-cca17e8e19c6	20020131	1	900000000000207008	900000000000508004	751601013	900000000000548007
ed443a36-a0ec-5e95-a678-1ebad2408d3c	20070131	1	900000000000207008	900000000000508004	2638592010	900000000000548007
ededc6da-4d9b-5a6d-82c4-9729a0a32dac	20040731	1	900000000000207008	900000000000508004	2474886015	900000000000548007
ee7be762-0773-59bc-8545-a20c6696ce0d	20020131	1	900000000000207008	900000000000508004	815968011	900000000000548007
eebe105d-0e68-5cfc-9793-d57ef87cb372	20020131	1	900000000000207008	900000000000508004	752599014	900000000000548007
ef11d0e3-c105-539e-98f0-2263cfa8b2c6	20020131	1	900000000000207008	900000000000508004	640031017	900000000000548007
f01015b8-0e81-55d1-8ce9-76fec213efb4	20020131	1	900000000000207008	900000000000508004	825361013	900000000000548007
f0137cb0-2b50-5486-bfef-de576faed7b1	20020131	0	900000000000207008	900000000000508004	83993013	900000000000549004
f24a048a-3076-5087-b873-2c8327aaccc6	20020131	1	900000000000207008	900000000000508004	422694019	900000000000548007
f3756073-09ed-5c0b-8955-4be90cec4fbc	20020131	1	900000000000207008	900000000000508004	73900010	900000000000549004
f383ce63-2dde-5340-b3de-8aa8f1b99f9e	20020131	1	900000000000207008	900000000000508004	800722012	900000000000548007
f4b04e5d-e294-588b-978d-2bbe2be0d263	20120731	0	900000000000207008	900000000000508004	2150994017	900000000000548007
f5349f34-d37b-55a4-a84f-b51465320f6a	20020731	1	900000000000207008	900000000000508004	1235124019	900000000000549004
f645af10-d66f-582e-b92a-05aca4ebd6bb	20120731	1	900000000000207008	900000000000508004	2916605014	900000000000548007
f6c026fd-158b-5ab3-a919-a3a8cda4a2cd	20020131	1	900000000000207008	900000000000508004	143123019	900000000000548007
f78dc531-3423-5da7-bf62-cbffaf0aa3db	20020131	1	900000000000207008	900000000000508004	27675016	900000000000548007
f8361ae4-1f34-54cb-ab4e-eb1c5dd19d98	20020131	0	900000000000207008	900000000000508004	59165011	900000000000549004
fb44251e-744c-5708-b3a8-ade2e3e82820	20020131	1	900000000000207008	900000000000508004	493848015	900000000000548007
fb5b1c86-65b2-5343-b71b-6bb9751d2d61	20020131	0	900000000000207008	900000000000508004	148374016	900000000000549004
fb6d8e19-1c73-5c41-b5a7-55fc265a8fba	20120731	1	900000000000207008	900000000000508004	2915366010	900000000000549004
fb7e5ccc-1703-54dc-8641-886512da88a7	20080731	1	900000000000207008	900000000000508004	352750017	900000000000549004
fba2eed2-3472-55f0-a876-5b3bb697aff1	20020131	1	900000000000207008	900000000000508004	812972017	900000000000548007
fc1424e4-e954-52a6-b022-f4eba41fd8e0	20020131	1	900000000000207008	900000000000508004	294810017	900000000000548007
fcfa0a96-4a70-5f42-831d-4e42d4a2c548	20020131	1	900000000000207008	900000000000508004	443421014	900000000000548007
fe6fc5de-fb44-5e0c-b576-ba0cacddc9fa	20020131	1	900000000000207008	900000000000508004	45152019	900000000000549004
fed5a7dd-2f9e-5966-92f2-d5404d993118	20020131	1	900000000000207008	900000000000508004	120708011	900000000000548007
fed8be8c-6fa7-50e3-b329-0df4493046b1	20020131	1	900000000000207008	900000000000508004	835663014	900000000000548007
ff9751e6-1c22-52e4-8b7d-23c20523d5b7	20020131	0	900000000000207008	900000000000508004	59655018	900000000000549004
ffb57221-15e0-5bb0-aad7-687c8e5892ac	20020131	1	900000000000207008	900000000000508004	700376013	900000000000548007
ffc92eba-cc10-51a0-9cfa-c16590c8ac71	20020131	1	900000000000207008	900000000000508004	500825015	900000000000548007
